| Date                      |     Open |    Close |      Volume |    EMA_5 |   KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2020-11-04 00:00:00-05:00 | 18.7036  | 19.4696  | 1.75905e+07 | 17.9197  | 16.754   |         1 |    19.5521  |    18.3538  |               1 |                   1 | True        |
| 2020-11-05 00:00:00-05:00 | 21.0412  | 22.0373  | 2.0565e+07  | 18.7432  | 17.4603  |         1 |    19.5521  |    18.3538  |               1 |                   1 | True        |
| 2020-11-06 00:00:00-05:00 | 21.846   | 23.1709  | 1.53705e+07 | 19.6288  | 18.4264  |         1 |    19.5521  |    18.3538  |               1 |                   1 | True        |
| 2020-11-09 00:00:00-05:00 | 24.6201  | 22.2859  | 1.67415e+07 | 20.1602  | 19.7867  |         1 |    20.5092  |    19.7669  |               1 |                   1 | True        |
| 2020-11-10 00:00:00-05:00 | 21.6948  | 20.2817  | 1.65705e+07 | 20.1845  | 20.9173  |         0 |    20.5092  |    19.7669  |               1 |                   1 | True        |
| 2020-11-11 00:00:00-05:00 | 21.2358  | 22.4917  | 1.17825e+07 | 20.6459  | 21.4491  |         0 |    20.5092  |    19.7669  |               1 |                   1 | True        |
| 2020-11-12 00:00:00-05:00 | 22.5298  | 21.6211  | 1.1928e+07  | 20.841   | 22.0535  |         0 |    20.5092  |    19.7669  |               1 |                   1 | True        |
| 2020-11-13 00:00:00-05:00 | 22.3497  | 22.4233  | 1.09635e+07 | 21.1574  | 21.9703  |         0 |    20.5092  |    19.7669  |               1 |                   1 | True        |
| 2020-11-16 00:00:00-05:00 | 22.9513  | 24.077   | 1.2468e+07  | 21.7413  | 21.8207  |         1 |    21.5624  |    20.2387  |               1 |                   1 | True        |
| 2020-11-17 00:00:00-05:00 | 23.8252  | 23.4905  | 9.009e+06   | 22.0912  | 22.179   |         1 |    21.5624  |    20.2387  |               1 |                   1 | True        |
| 2020-11-18 00:00:00-05:00 | 23.5911  | 22.9921  | 1.0455e+07  | 22.2714  | 22.8207  |         0 |    21.5624  |    20.2387  |               1 |                   1 | True        |
| 2020-11-19 00:00:00-05:00 | 22.9151  | 24.0593  | 8.22e+06    | 22.6289  | 22.9208  |         0 |    21.5624  |    20.2387  |               1 |                   1 | True        |
| 2020-11-20 00:00:00-05:00 | 24.0369  | 23.6687  | 1.13385e+07 | 22.8369  | 23.4084  |         0 |    21.5624  |    20.2387  |               1 |                   1 | True        |
| 2020-11-23 00:00:00-05:00 | 24.0994  | 24.7398  | 1.1436e+07  | 23.2175  | 23.6575  |         0 |    22.9505  |    20.9474  |               1 |                   1 | True        |
| 2020-11-24 00:00:00-05:00 | 25.1836  | 25.1396  | 9.9435e+06  | 23.6019  | 23.7901  |         1 |    22.9505  |    20.9474  |               1 |                   1 | True        |
| 2020-11-25 00:00:00-05:00 | 25.0193  | 24.8707  | 6.9645e+06  | 23.8556  | 24.1199  |         0 |    22.9505  |    20.9474  |               1 |                   1 | True        |
| 2020-11-27 00:00:00-05:00 | 25.3691  | 25.7268  | 8.937e+06   | 24.2299  | 24.4956  |         0 |    22.9505  |    20.9474  |               1 |                   1 | True        |
| 2020-11-30 00:00:00-05:00 | 25.8767  | 26.694   | 1.0632e+07  | 24.7227  | 24.8291  |         1 |    25.543   |    22.2718  |               1 |                   1 | True        |
| 2020-12-01 00:00:00-05:00 | 27.366   | 28.1103  | 1.2735e+07  | 25.4002  | 25.4342  |         1 |    25.543   |    22.2718  |               1 |                   1 | True        |
| 2020-12-02 00:00:00-05:00 | 27.8322  | 28.324   | 7.2105e+06  | 25.985   | 26.1083  |         1 |    25.543   |    22.2718  |               1 |                   1 | True        |
| 2020-12-03 00:00:00-05:00 | 28.831   | 28.3668  | 7.8015e+06  | 26.4613  | 26.7452  |         0 |    25.543   |    22.2718  |               1 |                   1 | True        |
| 2020-12-04 00:00:00-05:00 | 28.8349  | 30.728   | 1.0473e+07  | 27.3147  | 27.4444  |         1 |    25.543   |    22.2718  |               1 |                   1 | True        |
| 2020-12-07 00:00:00-05:00 | 31.3014  | 31.1297  | 8.889e+06   | 28.0777  | 28.4446  |         0 |    26.2879  |    25.1435  |               1 |                   1 | True        |
| 2020-12-08 00:00:00-05:00 | 31.0199  | 31.5223  | 6.2865e+06  | 28.7666  | 29.3318  |         0 |    26.2879  |    25.1435  |               1 |                   1 | True        |
| 2020-12-09 00:00:00-05:00 | 31.1738  | 28.8264  | 1.92315e+07 | 28.7786  | 30.0142  |         0 |    26.2879  |    25.1435  |               1 |                   1 | True        |
| 2020-12-10 00:00:00-05:00 | 28.228   | 28.7705  | 1.149e+07   | 28.777   | 30.1146  |         0 |    26.2879  |    25.1435  |               1 |                   1 | True        |
| 2020-12-11 00:00:00-05:00 | 28.0242  | 27.7776  | 1.3248e+07  | 28.5771  | 30.1954  |         0 |    26.2879  |    25.1435  |               1 |                   0 | False       |
| 2020-12-14 00:00:00-05:00 | 28.5917  | 28.8238  | 1.0854e+07  | 28.6264  | 29.6053  |         0 |    27.4341  |    26.0649  |               1 |                   0 | False       |
| 2020-12-15 00:00:00-05:00 | 29.8666  | 30.0257  | 7.3515e+06  | 28.9063  | 29.1441  |         1 |    27.4341  |    26.0649  |               1 |                   0 | True        |
| 2020-12-16 00:00:00-05:00 | 30.2894  | 29.9593  | 6.372e+06   | 29.1169  | 28.8448  |         1 |    27.4341  |    26.0649  |               1 |                   0 | True        |
| 2020-12-17 00:00:00-05:00 | 30.4959  | 30.1198  | 6.1065e+06  | 29.3175  | 29.0714  |         1 |    27.4341  |    26.0649  |               1 |                   0 | True        |
| 2020-12-18 00:00:00-05:00 | 30.3124  | 29.7266  | 8.7975e+06  | 29.3993  | 29.3412  |         1 |    27.4341  |    26.0649  |               1 |                   1 | True        |
| 2020-12-21 00:00:00-05:00 | 28.6028  | 29.1413  | 1.16205e+07 | 29.3477  | 29.731   |         0 |    28.0387  |    27.5255  |               1 |                   1 | True        |
| 2020-12-22 00:00:00-05:00 | 29.2973  | 29.0336  | 6.2355e+06  | 29.2849  | 29.7945  |         0 |    28.0387  |    27.5255  |               1 |                   1 | True        |
| 2020-12-23 00:00:00-05:00 | 29.221   | 28.4305  | 4.338e+06   | 29.114   | 29.5961  |         0 |    28.0387  |    27.5255  |               1 |                   1 | True        |
| 2020-12-24 00:00:00-05:00 | 28.7705  | 29.2512  | 2.637e+06   | 29.1415  | 29.2904  |         1 |    28.0387  |    27.5255  |               1 |                   1 | True        |
| 2020-12-28 00:00:00-05:00 | 30.2061  | 29.0849  | 7.542e+06   | 29.1301  | 29.1167  |         1 |    28.9179  |    28.6414  |               1 |                   1 | True        |
| 2020-12-29 00:00:00-05:00 | 29.461   | 28.8613  | 7.833e+06   | 29.0764  | 28.9883  |         1 |    28.9179  |    28.6414  |               1 |                   0 | True        |
| 2020-12-30 00:00:00-05:00 | 29.269   | 30.3534  | 7.8075e+06  | 29.3318  | 28.9323  |         1 |    28.9179  |    28.6414  |               1 |                   1 | True        |
| 2020-12-31 00:00:00-05:00 | 30.3567  | 30.6763  | 5.871e+06   | 29.6007  | 29.1963  |         1 |    28.9179  |    28.6414  |               1 |                   1 | True        |
| 2021-01-04 00:00:00-05:00 | 31.2418  | 30.2528  | 1.77315e+07 | 29.7311  | 29.6454  |         1 |    31.0455  |    29.6313  |               1 |                   1 | True        |
| 2021-01-05 00:00:00-05:00 | 30.0305  | 32.0053  | 8.538e+06   | 30.1859  | 29.8457  |         1 |    31.0455  |    29.6313  |               1 |                   1 | True        |
| 2021-01-06 00:00:00-05:00 | 31.0998  | 31.7699  | 1.6782e+07  | 30.5027  | 30.4298  |         1 |    31.0455  |    29.6313  |               1 |                   1 | True        |
| 2021-01-07 00:00:00-05:00 | 33.189   | 35.271   | 1.0443e+07  | 31.4564  | 31.0115  |         1 |    31.0455  |    29.6313  |               1 |                   1 | True        |
| 2021-01-08 00:00:00-05:00 | 36.9979  | 35.3006  | 1.30905e+07 | 32.2252  | 31.9951  |         1 |    31.0455  |    29.6313  |               1 |                   1 | True        |
| 2021-01-11 00:00:00-05:00 | 34.4904  | 36.5862  | 9.6255e+06  | 33.0974  | 32.9199  |         1 |    33.1337  |    30.5458  |               1 |                   1 | True        |
| 2021-01-12 00:00:00-05:00 | 37.1538  | 37.305   | 1.05015e+07 | 33.939   | 34.1866  |         1 |    33.1337  |    30.5458  |               1 |                   1 | True        |
| 2021-01-13 00:00:00-05:00 | 38.0961  | 37.4043  | 6.897e+06   | 34.632   | 35.2466  |         0 |    33.1337  |    30.5458  |               1 |                   1 | True        |
| 2021-01-14 00:00:00-05:00 | 38.6873  | 39.8381  | 1.1373e+07  | 35.6732  | 36.3734  |         0 |    33.1337  |    30.5458  |               1 |                   1 | True        |
| 2021-01-15 00:00:00-05:00 | 39.6461  | 37.3103  | 1.6302e+07  | 36.0007  | 37.2869  |         0 |    33.1337  |    30.5458  |               1 |                   1 | True        |
| 2021-01-19 00:00:00-05:00 | 38.9773  | 41.1008  | 1.33515e+07 | 37.0207  | 37.6888  |         0 |    33.1337  |    30.5458  |               1 |                   1 | True        |
| 2021-01-20 00:00:00-05:00 | 42.5771  | 40.7581  | 1.122e+07   | 37.7682  | 38.5917  |         0 |    33.1337  |    30.5458  |               1 |                   1 | True        |
| 2021-01-21 00:00:00-05:00 | 41.8129  | 42.5725  | 1.10565e+07 | 38.729   | 39.2823  |         0 |    33.1337  |    30.5458  |               1 |                   1 | True        |
| 2021-01-22 00:00:00-05:00 | 41.4296  | 40.236   | 1.2573e+07  | 39.0304  | 40.316   |         0 |    33.1337  |    30.5458  |               1 |                   1 | True        |
| 2021-01-25 00:00:00-05:00 | 41.4427  | 40.4089  | 1.24995e+07 | 39.3061  | 40.3955  |         0 |    34.6498  |    34.5542  |               1 |                   1 | True        |
| 2021-01-26 00:00:00-05:00 | 40.4892  | 38.5249  | 7.641e+06   | 39.1499  | 41.0153  |         0 |    34.6498  |    34.5542  |               1 |                   0 | False       |
| 2021-01-27 00:00:00-05:00 | 36.366   | 32.6938  | 2.5056e+07  | 37.8587  | 40.5001  |         0 |    34.6498  |    34.5542  |               1 |                   0 | False       |
| 2021-01-28 00:00:00-05:00 | 34.5253  | 34.6568  | 1.611e+07   | 37.2183  | 38.8872  |         0 |    34.6498  |    34.5542  |               1 |                   0 | False       |
| 2021-01-29 00:00:00-05:00 | 34.8574  | 32.947   | 1.52565e+07 | 36.364   | 37.3041  |         0 |    34.6498  |    34.5542  |               1 |                   0 | False       |
| 2021-02-01 00:00:00-05:00 | 34.6095  | 36.8407  | 1.3749e+07  | 36.4594  | 35.8463  |         1 |    35.1745  |    35.294   |               1 |                   0 | True        |
| 2021-02-02 00:00:00-05:00 | 38.6012  | 38.5177  | 1.07895e+07 | 36.871   | 35.1327  |         1 |    35.1745  |    35.294   |               1 |                   0 | True        |
| 2021-02-03 00:00:00-05:00 | 38.9306  | 36.1351  | 1.4184e+07  | 36.7239  | 35.1312  |         1 |    35.1745  |    35.294   |               1 |                   0 | True        |
| 2021-02-04 00:00:00-05:00 | 35.8431  | 37.0282  | 8.4e+06     | 36.7847  | 35.8195  |         1 |    35.1745  |    35.294   |               1 |                   1 | True        |
| 2021-02-05 00:00:00-05:00 | 37.8127  | 36.2239  | 8.2425e+06  | 36.6726  | 36.2937  |         1 |    35.1745  |    35.294   |               1 |                   1 | True        |
| 2021-02-08 00:00:00-05:00 | 36.9525  | 39.5882  | 1.72785e+07 | 37.2557  | 36.9491  |         1 |    38.4998  |    36.4036  |               1 |                   1 | True        |
| 2021-02-09 00:00:00-05:00 | 39.0983  | 39.0839  | 8.6595e+06  | 37.6213  | 37.4986  |         1 |    38.4998  |    36.4036  |               1 |                   1 | True        |
| 2021-02-10 00:00:00-05:00 | 40.1143  | 39.4534  | 1.5432e+07  | 37.9877  | 37.6119  |         1 |    38.4998  |    36.4036  |               1 |                   1 | True        |
| 2021-02-11 00:00:00-05:00 | 40.3294  | 43.5648  | 2.0781e+07  | 39.1032  | 38.2755  |         1 |    38.4998  |    36.4036  |               1 |                   1 | True        |
| 2021-02-12 00:00:00-05:00 | 42.8973  | 45.1503  | 1.58415e+07 | 40.3126  | 39.5828  |         1 |    38.4998  |    36.4036  |               1 |                   1 | True        |
| 2021-02-16 00:00:00-05:00 | 46.6937  | 45.9493  | 1.4367e+07  | 41.4399  | 41.3681  |         1 |    38.4998  |    36.4036  |               1 |                   1 | True        |
| 2021-02-17 00:00:00-05:00 | 44.4875  | 43.4129  | 1.9341e+07  | 41.8345  | 42.6404  |         0 |    38.4998  |    36.4036  |               1 |                   1 | True        |
| 2021-02-18 00:00:00-05:00 | 41.6301  | 42.1056  | 1.5594e+07  | 41.8887  | 43.5062  |         0 |    38.4998  |    36.4036  |               1 |                   1 | True        |
| 2021-02-19 00:00:00-05:00 | 44.0383  | 45.1766  | 2.36025e+07 | 42.5463  | 44.0366  |         0 |    38.4998  |    36.4036  |               1 |                   1 | True        |
| 2021-02-22 00:00:00-05:00 | 43.4057  | 40.2524  | 2.2419e+07  | 42.0875  | 44.359   |         0 |    39.8786  |    39.9468  |               1 |                   0 | False       |
| 2021-02-23 00:00:00-05:00 | 37.9738  | 39.4357  | 2.7033e+07  | 41.5572  | 43.3794  |         0 |    39.8786  |    39.9468  |               1 |                   0 | False       |
| 2021-02-24 00:00:00-05:00 | 38.4532  | 43.1512  | 1.7964e+07  | 41.876   | 42.0766  |         1 |    39.8786  |    39.9468  |               1 |                   0 | True        |
| 2021-02-25 00:00:00-05:00 | 41.496   | 35.7267  | 3.5817e+07  | 40.6461  | 42.0243  |         0 |    39.8786  |    39.9468  |               1 |                   0 | False       |
| 2021-02-26 00:00:00-05:00 | 37.428   | 38.1849  | 2.95365e+07 | 40.1539  | 40.7485  |         0 |    39.8786  |    39.9468  |               1 |                   0 | False       |
| 2021-03-01 00:00:00-05:00 | 40.0407  | 41.98    | 2.45205e+07 | 40.5191  | 39.3502  |         1 |    37.3541  |    39.5366  |               0 |                   0 | False       |
| 2021-03-02 00:00:00-05:00 | 42.3568  | 38.0264  | 1.96877e+07 | 40.0206  | 39.6957  |         1 |    37.3541  |    39.5366  |               0 |                   0 | False       |
| 2021-03-03 00:00:00-05:00 | 38.3717  | 34.5345  | 2.1749e+07  | 38.9234  | 39.4138  |         0 |    37.3541  |    39.5366  |               0 |                   0 | False       |
| 2021-03-04 00:00:00-05:00 | 34.3569  | 29.5728  | 3.42943e+07 | 37.0532  | 37.6905  |         0 |    37.3541  |    39.5366  |               0 |                   0 | False       |
| 2021-03-05 00:00:00-05:00 | 31.7824  | 32.3052  | 3.09458e+07 | 36.1036  | 36.4597  |         1 |    37.3541  |    39.5366  |               0 |                   0 | False       |
| 2021-03-08 00:00:00-05:00 | 32.2657  | 27.1462  | 2.87612e+07 | 34.3122  | 35.2838  |         0 |    35.8914  |    39.4082  |               0 |                   0 | False       |
| 2021-03-09 00:00:00-05:00 | 29.9279  | 32.0093  | 1.99949e+07 | 33.8516  | 32.317   |         1 |    35.8914  |    39.4082  |               0 |                   0 | False       |
| 2021-03-10 00:00:00-05:00 | 33.7256  | 30.3028  | 1.99535e+07 | 33.1418  | 31.1136  |         1 |    35.8914  |    39.4082  |               0 |                   0 | False       |
| 2021-03-11 00:00:00-05:00 | 32.8477  | 34.0018  | 1.90943e+07 | 33.3138  | 30.2673  |         1 |    35.8914  |    39.4082  |               0 |                   0 | False       |
| 2021-03-12 00:00:00-05:00 | 32.0783  | 32.9661  | 1.70476e+07 | 33.2443  | 31.1531  |         1 |    35.8914  |    39.4082  |               0 |                   1 | False       |
| 2021-03-15 00:00:00-04:00 | 33.3409  | 35.0869  | 1.53253e+07 | 33.6128  | 31.2852  |         1 |    35.3536  |    38.7566  |               0 |                   1 | False       |
| 2021-03-16 00:00:00-04:00 | 36.3298  | 36.4777  | 2.74049e+07 | 34.1858  | 32.8734  |         1 |    35.3536  |    38.7566  |               0 |                   1 | False       |
| 2021-03-17 00:00:00-04:00 | 34.8008  | 37.8982  | 2.17435e+07 | 34.9283  | 33.7671  |         1 |    35.3536  |    38.7566  |               0 |                   1 | False       |
| 2021-03-18 00:00:00-04:00 | 36.2607  | 33.2521  | 2.5749e+07  | 34.593   | 35.2861  |         0 |    35.3536  |    38.7566  |               0 |                   1 | False       |
| 2021-03-19 00:00:00-04:00 | 33.5481  | 34.278   | 2.0615e+07  | 34.53    | 35.1362  |         0 |    35.3536  |    38.7566  |               0 |                   1 | False       |
| 2021-03-22 00:00:00-04:00 | 35.4519  | 36.4975  | 2.37638e+07 | 34.9235  | 35.3986  |         0 |    35.9618  |    36.5822  |               0 |                   1 | False       |
| 2021-03-23 00:00:00-04:00 | 36.8784  | 33.5823  | 2.6947e+07  | 34.6553  | 35.6807  |         0 |    35.9618  |    36.5822  |               0 |                   1 | False       |
| 2021-03-24 00:00:00-04:00 | 35.1613  | 32.1613  | 2.61959e+07 | 34.1565  | 35.1016  |         0 |    35.9618  |    36.5822  |               0 |                   0 | False       |
| 2021-03-25 00:00:00-04:00 | 30.5231  | 32.3784  | 3.02914e+07 | 33.8009  | 33.9542  |         1 |    35.9618  |    36.5822  |               0 |                   0 | False       |
| 2021-03-26 00:00:00-04:00 | 32.3784  | 37.1942  | 3.56703e+07 | 34.4795  | 33.7795  |         1 |    35.9618  |    36.5822  |               0 |                   1 | False       |
| 2021-03-29 00:00:00-04:00 | 35.9014  | 35.3192  | 2.84227e+07 | 34.6475  | 34.3627  |         1 |    37.9252  |    34.9825  |               1 |                   1 | True        |
| 2021-03-30 00:00:00-04:00 | 34.658   | 35.0527  | 1.7926e+07  | 34.7285  | 34.1271  |         1 |    37.9252  |    34.9825  |               1 |                   1 | True        |
| 2021-03-31 00:00:00-04:00 | 35.9508  | 37.7073  | 2.53625e+07 | 35.3243  | 34.4211  |         1 |    37.9252  |    34.9825  |               1 |                   1 | True        |
| 2021-04-01 00:00:00-04:00 | 39.5231  | 41.8521  | 2.77955e+07 | 36.6298  | 35.5304  |         1 |    37.9252  |    34.9825  |               1 |                   1 | True        |
| 2021-04-05 00:00:00-04:00 | 43.9442  | 44.408   | 2.64458e+07 | 38.1855  | 37.4251  |         1 |    39.9151  |    35.7159  |               1 |                   1 | True        |
| 2021-04-06 00:00:00-04:00 | 43.5396  | 42.8093  | 1.79615e+07 | 39.1102  | 38.8679  |         1 |    39.9151  |    35.7159  |               1 |                   1 | True        |
| 2021-04-07 00:00:00-04:00 | 43.4113  | 42.8093  | 1.24218e+07 | 39.8501  | 40.3659  |         0 |    39.9151  |    35.7159  |               1 |                   1 | True        |
| 2021-04-08 00:00:00-04:00 | 44.1613  | 44.2008  | 1.29571e+07 | 40.7202  | 41.9172  |         0 |    39.9151  |    35.7159  |               1 |                   1 | True        |
| 2021-04-09 00:00:00-04:00 | 43.2534  | 43.8949  | 1.07485e+07 | 41.3551  | 43.2159  |         0 |    39.9151  |    35.7159  |               1 |                   1 | True        |
| 2021-04-12 00:00:00-04:00 | 43.1449  | 42.5231  | 1.4926e+07  | 41.5887  | 43.6245  |         0 |    40.6726  |    38.0338  |               1 |                   1 | True        |
| 2021-04-13 00:00:00-04:00 | 43.4212  | 42.1284  | 1.40564e+07 | 41.6967  | 43.2475  |         0 |    40.6726  |    38.0338  |               1 |                   1 | True        |
| 2021-04-14 00:00:00-04:00 | 41.8323  | 40.7271  | 1.28386e+07 | 41.5028  | 43.1113  |         0 |    40.6726  |    38.0338  |               1 |                   0 | False       |
| 2021-04-15 00:00:00-04:00 | 41.7929  | 42.8981  | 1.3642e+07  | 41.7818  | 42.6949  |         0 |    40.6726  |    38.0338  |               1 |                   0 | False       |
| 2021-04-16 00:00:00-04:00 | 42.9376  | 42.1876  | 1.10162e+07 | 41.863   | 42.4343  |         0 |    40.6726  |    38.0338  |               1 |                   0 | False       |
| 2021-04-19 00:00:00-04:00 | 41.2205  | 39.079   | 2.02682e+07 | 41.3062  | 42.0929  |         0 |    40.3223  |    39.8781  |               1 |                   0 | False       |
| 2021-04-20 00:00:00-04:00 | 38.4968  | 37.2139  | 1.3892e+07  | 40.4877  | 41.4041  |         0 |    40.3223  |    39.8781  |               1 |                   0 | False       |
| 2021-04-21 00:00:00-04:00 | 37.431   | 40.2139  | 1.51602e+07 | 40.433   | 40.4212  |         1 |    40.3223  |    39.8781  |               1 |                   0 | True        |
| 2021-04-22 00:00:00-04:00 | 39.8389  | 37.4804  | 2.09621e+07 | 39.8425  | 40.3185  |         0 |    40.3223  |    39.8781  |               1 |                   0 | False       |
| 2021-04-23 00:00:00-04:00 | 37.8159  | 39.6218  | 1.32126e+07 | 39.7983  | 39.235   |         1 |    40.3223  |    39.8781  |               1 |                   0 | True        |
| 2021-04-26 00:00:00-04:00 | 39.5626  | 41.6547  | 1.35285e+07 | 40.1696  | 38.7218  |         1 |    39.0198  |    40.9469  |               0 |                   1 | False       |
| 2021-04-27 00:00:00-04:00 | 42.2172  | 40.7962  | 1.25572e+07 | 40.2949  | 39.2369  |         1 |    39.0198  |    40.9469  |               0 |                   1 | False       |
| 2021-04-28 00:00:00-04:00 | 40.1448  | 38.9014  | 1.27536e+07 | 40.0162  | 39.9534  |         1 |    39.0198  |    40.9469  |               0 |                   1 | False       |
| 2021-04-29 00:00:00-04:00 | 40.658   | 39.7797  | 1.48125e+07 | 39.9689  | 39.6909  |         1 |    39.0198  |    40.9469  |               0 |                   1 | False       |
| 2021-04-30 00:00:00-04:00 | 37.8455  | 36.4146  | 1.93858e+07 | 39.258   | 40.1508  |         0 |    39.0198  |    40.9469  |               0 |                   1 | False       |
| 2021-05-03 00:00:00-04:00 | 37.2238  | 35.1415  | 1.38999e+07 | 38.4347  | 39.5093  |         0 |    38.1612  |    40.7942  |               0 |                   0 | False       |
| 2021-05-04 00:00:00-04:00 | 33.9573  | 33.5231  | 2.4428e+07  | 37.4524  | 38.2067  |         0 |    38.1612  |    40.7942  |               0 |                   0 | False       |
| 2021-05-05 00:00:00-04:00 | 34.6086  | 34.0955  | 1.60348e+07 | 36.781   | 36.7521  |         1 |    38.1612  |    40.7942  |               0 |                   0 | False       |
| 2021-05-06 00:00:00-04:00 | 33.7501  | 34.9343  | 1.53873e+07 | 36.4117  | 35.7909  |         1 |    38.1612  |    40.7942  |               0 |                   0 | False       |
| 2021-05-07 00:00:00-04:00 | 36.0297  | 36.4442  | 1.67846e+07 | 36.4182  | 34.8218  |         1 |    38.1612  |    40.7942  |               0 |                   0 | False       |
| 2021-05-10 00:00:00-04:00 | 35.5264  | 31.51    | 2.54398e+07 | 35.4365  | 34.8277  |         1 |    35.9441  |    39.7126  |               0 |                   0 | False       |
| 2021-05-11 00:00:00-04:00 | 28.6382  | 31.6876  | 2.99513e+07 | 34.6867  | 34.1014  |         1 |    35.9441  |    39.7126  |               0 |                   0 | False       |
| 2021-05-12 00:00:00-04:00 | 29.704   | 27.7599  | 3.40457e+07 | 33.3014  | 33.7343  |         0 |    35.9441  |    39.7126  |               0 |                   0 | False       |
| 2021-05-13 00:00:00-04:00 | 29.1415  | 28.9442  | 2.552e+07   | 32.4299  | 32.4672  |         1 |    35.9441  |    39.7126  |               0 |                   0 | False       |
| 2021-05-14 00:00:00-04:00 | 30.0889  | 31.51    | 2.18813e+07 | 32.2459  | 31.2692  |         1 |    35.9441  |    39.7126  |               0 |                   0 | False       |
| 2021-05-17 00:00:00-04:00 | 30.5724  | 30.6909  | 1.92248e+07 | 31.9349  | 30.2823  |         1 |    35.193   |    37.2356  |               0 |                   0 | False       |
| 2021-05-18 00:00:00-04:00 | 31.2928  | 29.8915  | 1.52626e+07 | 31.5262  | 30.1185  |         1 |    35.193   |    37.2356  |               0 |                   0 | False       |
| 2021-05-19 00:00:00-04:00 | 28.0856  | 31.6284  | 2.92087e+07 | 31.5467  | 29.7593  |         1 |    35.193   |    37.2356  |               0 |                   1 | False       |
| 2021-05-20 00:00:00-04:00 | 32.3192  | 34.1843  | 2.85932e+07 | 32.0742  | 30.533   |         1 |    35.193   |    37.2356  |               0 |                   1 | False       |
| 2021-05-21 00:00:00-04:00 | 34.8356  | 33.6909  | 2.51003e+07 | 32.3975  | 31.581   |         1 |    35.193   |    37.2356  |               0 |                   1 | False       |
| 2021-05-24 00:00:00-04:00 | 34.5396  | 36.0494  | 2.15775e+07 | 33.1279  | 32.0172  |         1 |    36.2186  |    35.5363  |               1 |                   1 | True        |
| 2021-05-25 00:00:00-04:00 | 36.8389  | 36.454   | 1.94682e+07 | 33.7931  | 33.0889  |         1 |    36.2186  |    35.5363  |               1 |                   1 | True        |
| 2021-05-26 00:00:00-04:00 | 36.5429  | 36.6909  | 1.34367e+07 | 34.3727  | 34.4014  |         1 |    36.2186  |    35.5363  |               1 |                   1 | True        |
| 2021-05-27 00:00:00-04:00 | 36.3948  | 37.3619  | 1.64494e+07 | 34.9705  | 35.4139  |         0 |    36.2186  |    35.5363  |               1 |                   1 | True        |
| 2021-05-28 00:00:00-04:00 | 37.5692  | 38.2698  | 1.58914e+07 | 35.6304  | 36.0494  |         0 |    36.2186  |    35.5363  |               1 |                   1 | True        |
| 2021-06-01 00:00:00-04:00 | 39.0001  | 37.8356  | 1.81594e+07 | 36.0714  | 36.9652  |         0 |    36.2186  |    35.5363  |               1 |                   1 | True        |
| 2021-06-02 00:00:00-04:00 | 37.7665  | 38.6744  | 1.23705e+07 | 36.592   | 37.3225  |         0 |    36.2186  |    35.5363  |               1 |                   1 | True        |
| 2021-06-03 00:00:00-04:00 | 37.3323  | 36.6317  | 1.69458e+07 | 36.6     | 37.7665  |         0 |    36.2186  |    35.5363  |               1 |                   1 | True        |
| 2021-06-04 00:00:00-04:00 | 37.5791  | 39.2172  | 1.59605e+07 | 37.1234  | 37.7547  |         0 |    36.2186  |    35.5363  |               1 |                   1 | True        |
| 2021-06-07 00:00:00-04:00 | 38.7435  | 38.3981  | 1.14538e+07 | 37.3784  | 38.1258  |         0 |    37.8023  |    35.8264  |               1 |                   1 | True        |
| 2021-06-08 00:00:00-04:00 | 39.2764  | 37.6679  | 1.34758e+07 | 37.4363  | 38.1514  |         0 |    37.8023  |    35.8264  |               1 |                   1 | True        |
| 2021-06-09 00:00:00-04:00 | 38.0527  | 37.204   | 1.1721e+07  | 37.3898  | 38.1179  |         0 |    37.8023  |    35.8264  |               1 |                   0 | False       |
| 2021-06-10 00:00:00-04:00 | 37.3027  | 38.5264  | 1.76019e+07 | 37.6171  | 37.8238  |         1 |    37.8023  |    35.8264  |               1 |                   1 | True        |
| 2021-06-11 00:00:00-04:00 | 38.5363  | 38.9705  | 7.9715e+06  | 37.8878  | 38.2027  |         1 |    37.8023  |    35.8264  |               1 |                   1 | True        |
| 2021-06-14 00:00:00-04:00 | 39.2863  | 40.6284  | 1.85133e+07 | 38.4359  | 38.1534  |         1 |    37.4779  |    36.3317  |               1 |                   1 | True        |
| 2021-06-15 00:00:00-04:00 | 40.2633  | 39.5133  | 1.33014e+07 | 38.6514  | 38.5994  |         1 |    37.4779  |    36.3317  |               1 |                   1 | True        |
| 2021-06-16 00:00:00-04:00 | 39.9573  | 38.6646  | 1.80893e+07 | 38.654   | 38.9685  |         1 |    37.4779  |    36.3317  |               1 |                   1 | True        |
| 2021-06-17 00:00:00-04:00 | 38.181   | 39.7797  | 1.84662e+07 | 38.8792  | 39.2606  |         1 |    37.4779  |    36.3317  |               1 |                   1 | True        |
| 2021-06-18 00:00:00-04:00 | 38.7731  | 36.829   | 2.13466e+07 | 38.4691  | 39.5113  |         0 |    37.4779  |    36.3317  |               1 |                   1 | True        |
| 2021-06-21 00:00:00-04:00 | 37.056   | 37.6185  | 1.2722e+07  | 38.299   | 39.083   |         0 |    38.3603  |    37.3955  |               1 |                   1 | True        |
