| Date                      |      Open |     Close |           Volume |     EMA_5 |    KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2013-06-28 00:00:00-04:00 |  0.716096 |  0.723809 |      1.1352e+07  |  0.710042 |  0.690858 |         1 |    0.712347 |    0.717607 |               1 |                   1 | True        |
| 2013-07-01 00:00:00-04:00 |  0.729207 |  0.71841  |      8.286e+06   |  0.711715 |  0.69743  |         1 |    0.728303 |    0.722389 |               1 |                   1 | True        |
| 2013-07-02 00:00:00-04:00 |  0.718409 |  0.720261 |      1.2954e+07  |  0.713424 |  0.711498 |         1 |    0.728303 |    0.722389 |               1 |                   1 | True        |
| 2013-07-03 00:00:00-04:00 |  0.698818 |  0.731676 |      6.444e+06   |  0.717075 |  0.716342 |         1 |    0.728303 |    0.722389 |               1 |                   1 | True        |
| 2013-07-05 00:00:00-04:00 |  0.745097 |  0.760214 |      1.1562e+07  |  0.725703 |  0.72168  |         1 |    0.728303 |    0.722389 |               1 |                   1 | True        |
| 2013-07-08 00:00:00-04:00 |  0.779189 |  0.715015 |      2.97e+07    |  0.723565 |  0.730874 |         0 |    0.760486 |    0.726709 |               1 |                   1 | True        |
| 2013-07-09 00:00:00-04:00 |  0.734298 |  0.737075 |      1.0788e+07  |  0.726267 |  0.729115 |         1 |    0.760486 |    0.726709 |               1 |                   1 | True        |
| 2013-07-10 00:00:00-04:00 |  0.735224 |  0.762375 |      1.4016e+07  |  0.733489 |  0.732848 |         1 |    0.760486 |    0.726709 |               1 |                   1 | True        |
| 2013-07-11 00:00:00-04:00 |  0.794616 |  0.810968 |      1.3638e+07  |  0.748985 |  0.741271 |         1 |    0.760486 |    0.726709 |               1 |                   1 | True        |
| 2013-07-12 00:00:00-04:00 |  0.817601 |  0.824852 |      8.298e+06   |  0.764158 |  0.75713  |         1 |    0.760486 |    0.726709 |               1 |                   1 | True        |
| 2013-07-15 00:00:00-04:00 |  0.831485 |  0.824697 |      8.16e+06    |  0.776266 |  0.770057 |         1 |    0.776336 |    0.742906 |               1 |                   1 | True        |
| 2013-07-16 00:00:00-04:00 |  0.819761 |  0.831485 |      1.1532e+07  |  0.78731  |  0.791993 |         1 |    0.776336 |    0.742906 |               1 |                   1 | True        |
| 2013-07-17 00:00:00-04:00 |  0.843209 |  0.833645 |      1.3026e+07  |  0.796577 |  0.810875 |         0 |    0.776336 |    0.742906 |               1 |                   1 | True        |
| 2013-07-18 00:00:00-04:00 |  0.840124 |  0.812973 |      1.4046e+07  |  0.799856 |  0.825129 |         0 |    0.776336 |    0.742906 |               1 |                   1 | True        |
| 2013-07-19 00:00:00-04:00 |  0.799706 |  0.808037 |      1.215e+07   |  0.801492 |  0.82553  |         0 |    0.776336 |    0.742906 |               1 |                   1 | True        |
| 2013-07-22 00:00:00-04:00 |  0.813745 |  0.802175 |      6.804e+06   |  0.801629 |  0.822167 |         0 |    0.7651   |    0.761572 |               1 |                   1 | True        |
| 2013-07-23 00:00:00-04:00 |  0.802483 |  0.793382 |      1.32e+07    |  0.799979 |  0.817663 |         0 |    0.7651   |    0.761572 |               1 |                   0 | False       |
| 2013-07-24 00:00:00-04:00 |  0.802175 |  0.749879 |      2.0934e+07  |  0.789959 |  0.810042 |         0 |    0.7651   |    0.761572 |               1 |                   0 | False       |
| 2013-07-25 00:00:00-04:00 |  0.740314 |  0.7633   |      9.228e+06   |  0.784628 |  0.793289 |         0 |    0.7651   |    0.761572 |               1 |                   0 | False       |
| 2013-07-26 00:00:00-04:00 |  0.761757 |  0.742628 |      1.0296e+07  |  0.776228 |  0.783355 |         1 |    0.7651   |    0.761572 |               1 |                   0 | True        |
| 2013-07-29 00:00:00-04:00 |  0.741703 |  0.730442 |      7.278e+06   |  0.767071 |  0.770273 |         1 |    0.774013 |    0.771908 |               1 |                   0 | True        |
| 2013-07-30 00:00:00-04:00 |  0.737847 |  0.754816 |      7.872e+06   |  0.76462  |  0.755927 |         1 |    0.774013 |    0.771908 |               1 |                   0 | True        |
| 2013-07-31 00:00:00-04:00 |  0.762066 |  0.765614 |      7.854e+06   |  0.764819 |  0.748213 |         1 |    0.774013 |    0.771908 |               1 |                   0 | True        |
| 2013-08-01 00:00:00-04:00 |  0.791068 |  0.807111 |      1.101e+07   |  0.773277 |  0.75136  |         1 |    0.774013 |    0.771908 |               1 |                   1 | True        |
| 2013-08-02 00:00:00-04:00 |  0.799398 |  0.791839 |      5.07e+06    |  0.77699  |  0.760122 |         1 |    0.774013 |    0.771908 |               1 |                   1 | True        |
| 2013-08-05 00:00:00-04:00 |  0.782738 |  0.788137 |      3.534e+06   |  0.779219 |  0.769965 |         1 |    0.762421 |    0.785514 |               0 |                   1 | False       |
| 2013-08-06 00:00:00-04:00 |  0.789217 |  0.772094 |      4.62e+06    |  0.777794 |  0.781503 |         1 |    0.762421 |    0.785514 |               0 |                   1 | False       |
| 2013-08-07 00:00:00-04:00 |  0.759598 |  0.748028 |      6.234e+06   |  0.771841 |  0.784959 |         0 |    0.762421 |    0.785514 |               0 |                   1 | False       |
| 2013-08-08 00:00:00-04:00 |  0.760061 |  0.750342 |      4.242e+06   |  0.767541 |  0.781442 |         0 |    0.762421 |    0.785514 |               0 |                   1 | False       |
| 2013-08-09 00:00:00-04:00 |  0.748182 |  0.739235 |      4.308e+06   |  0.76188  |  0.770088 |         0 |    0.762421 |    0.785514 |               0 |                   1 | False       |
| 2013-08-12 00:00:00-04:00 |  0.728282 |  0.747411 |      3.732e+06   |  0.758986 |  0.759567 |         1 |    0.739677 |    0.781318 |               0 |                   0 | False       |
| 2013-08-13 00:00:00-04:00 |  0.754353 |  0.772402 |      8.91e+06    |  0.761669 |  0.751422 |         1 |    0.739677 |    0.781318 |               0 |                   1 | False       |
| 2013-08-14 00:00:00-04:00 |  0.755741 |  0.738001 |      1.236e+07   |  0.756936 |  0.751484 |         1 |    0.739677 |    0.781318 |               0 |                   0 | False       |
| 2013-08-15 00:00:00-04:00 |  0.714245 |  0.687403 |      1.0518e+07  |  0.743029 |  0.749478 |         1 |    0.739677 |    0.781318 |               0 |                   0 | False       |
| 2013-08-16 00:00:00-04:00 |  0.687248 |  0.69419  |      7.278e+06   |  0.733261 |  0.73689  |         1 |    0.739677 |    0.781318 |               0 |                   0 | False       |
| 2013-08-19 00:00:00-04:00 |  0.684779 |  0.680151 |      6.27e+06    |  0.722639 |  0.727881 |         1 |    0.727086 |    0.755186 |               0 |                   0 | False       |
| 2013-08-20 00:00:00-04:00 |  0.681694 |  0.693727 |      6.636e+06   |  0.716857 |  0.714429 |         1 |    0.727086 |    0.755186 |               0 |                   0 | False       |
| 2013-08-21 00:00:00-04:00 |  0.687093 |  0.678455 |      8.808e+06   |  0.709176 |  0.698694 |         1 |    0.727086 |    0.755186 |               0 |                   0 | False       |
| 2013-08-22 00:00:00-04:00 |  0.685859 |  0.70144  |      8.454e+06   |  0.707629 |  0.686785 |         1 |    0.727086 |    0.755186 |               0 |                   1 | False       |
| 2013-08-23 00:00:00-04:00 |  0.708999 |  0.701903 |      9.096e+06   |  0.706484 |  0.689593 |         1 |    0.727086 |    0.755186 |               0 |                   1 | False       |
| 2013-08-26 00:00:00-04:00 |  0.698972 |  0.697121 |      4.092e+06   |  0.704611 |  0.691135 |         1 |    0.709024 |    0.733959 |               0 |                   1 | False       |
| 2013-08-27 00:00:00-04:00 |  0.67105  |  0.645134 |      1.605e+07   |  0.692716 |  0.694529 |         1 |    0.709024 |    0.733959 |               0 |                   1 | False       |
| 2013-08-28 00:00:00-04:00 |  0.650379 |  0.666422 |      6.834e+06   |  0.687457 |  0.68481  |         1 |    0.709024 |    0.733959 |               0 |                   1 | False       |
| 2013-08-29 00:00:00-04:00 |  0.670587 |  0.691876 |      5.964e+06   |  0.688341 |  0.682404 |         1 |    0.709024 |    0.733959 |               0 |                   1 | False       |
| 2013-08-30 00:00:00-04:00 |  0.690487 |  0.672901 |      7.362e+06   |  0.685253 |  0.680491 |         1 |    0.709024 |    0.733959 |               0 |                   1 | False       |
| 2013-09-03 00:00:00-04:00 |  0.703908 |  0.689407 |      7.626e+06   |  0.686084 |  0.674691 |         1 |    0.709024 |    0.733959 |               0 |                   1 | False       |
| 2013-09-04 00:00:00-04:00 |  0.70252  |  0.74232  |      1.7016e+07  |  0.697331 |  0.673148 |         1 |    0.709024 |    0.733959 |               0 |                   1 | False       |
| 2013-09-05 00:00:00-04:00 |  0.748336 |  0.759752 |      5.136e+06   |  0.709815 |  0.692585 |         1 |    0.709024 |    0.733959 |               0 |                   1 | False       |
| 2013-09-06 00:00:00-04:00 |  0.767311 |  0.750496 |      1.0566e+07  |  0.717951 |  0.711251 |         1 |    0.709024 |    0.733959 |               0 |                   1 | False       |
| 2013-09-09 00:00:00-04:00 |  0.753582 |  0.780578 |      5.964e+06   |  0.730477 |  0.722975 |         1 |    0.752993 |    0.711745 |               1 |                   1 | True        |
| 2013-09-10 00:00:00-04:00 |  0.798164 |  0.823926 |      1.0008e+07  |  0.749167 |  0.744511 |         1 |    0.752993 |    0.711745 |               1 |                   1 | True        |
| 2013-09-11 00:00:00-04:00 |  0.81359  |  0.81683  |      4.254e+06   |  0.762699 |  0.771414 |         0 |    0.752993 |    0.711745 |               1 |                   1 | True        |
| 2013-09-12 00:00:00-04:00 |  0.821303 |  0.802638 |      3.576e+06   |  0.770687 |  0.786316 |         0 |    0.752993 |    0.711745 |               1 |                   1 | True        |
| 2013-09-13 00:00:00-04:00 |  0.800324 |  0.813282 |      2.934e+06   |  0.779206 |  0.794894 |         0 |    0.752993 |    0.711745 |               1 |                   1 | True        |
| 2013-09-16 00:00:00-04:00 |  0.842438 |  0.823001 |      6.642e+06   |  0.787965 |  0.807451 |         0 |    0.781522 |    0.726554 |               1 |                   1 | True        |
| 2013-09-17 00:00:00-04:00 |  0.827629 |  0.839661 |      5.118e+06   |  0.798304 |  0.815935 |         0 |    0.781522 |    0.726554 |               1 |                   1 | True        |
| 2013-09-18 00:00:00-04:00 |  0.838427 |  0.861258 |      6.474e+06   |  0.810895 |  0.819082 |         0 |    0.781522 |    0.726554 |               1 |                   1 | True        |
| 2013-09-19 00:00:00-04:00 |  0.865423 |  0.85231  |      5.85e+06    |  0.819178 |  0.827968 |         0 |    0.781522 |    0.726554 |               1 |                   1 | True        |
| 2013-09-20 00:00:00-04:00 |  0.850768 |  0.838581 |      4.32e+06    |  0.823059 |  0.837903 |         0 |    0.781522 |    0.726554 |               1 |                   1 | True        |
| 2013-09-23 00:00:00-04:00 |  0.841513 |  0.827782 |      1.287e+07   |  0.824003 |  0.842962 |         0 |    0.796325 |    0.755433 |               1 |                   1 | True        |
| 2013-09-24 00:00:00-04:00 |  0.837655 |  0.844443 |      5.82e+06    |  0.828091 |  0.843919 |         0 |    0.796325 |    0.755433 |               1 |                   1 | True        |
| 2013-09-25 00:00:00-04:00 |  0.84938  |  0.846603 |      4.452e+06   |  0.831794 |  0.844875 |         0 |    0.796325 |    0.755433 |               1 |                   1 | True        |
| 2013-09-26 00:00:00-04:00 |  0.857864 |  0.845368 |      6.276e+06   |  0.834509 |  0.841944 |         1 |    0.796325 |    0.755433 |               1 |                   1 | True        |
| 2013-09-27 00:00:00-04:00 |  0.832873 |  0.825931 |      3.846e+06   |  0.832793 |  0.840556 |         1 |    0.796325 |    0.755433 |               1 |                   0 | True        |
| 2013-09-30 00:00:00-04:00 |  0.803101 |  0.827474 |      8.412e+06   |  0.831729 |  0.838026 |         1 |    0.817352 |    0.780238 |               1 |                   0 | True        |
| 2013-10-01 00:00:00-04:00 |  0.832873 |  0.848917 |      5.85e+06    |  0.835167 |  0.837964 |         1 |    0.817352 |    0.780238 |               1 |                   1 | True        |
| 2013-10-02 00:00:00-04:00 |  0.828863 |  0.847374 |      2.394e+06   |  0.837608 |  0.838859 |         1 |    0.817352 |    0.780238 |               1 |                   1 | True        |
| 2013-10-03 00:00:00-04:00 |  0.841975 |  0.840587 |      4.836e+06   |  0.838204 |  0.839013 |         1 |    0.817352 |    0.780238 |               1 |                   1 | True        |
| 2013-10-04 00:00:00-04:00 |  0.840587 |  0.859407 |      4.698e+06   |  0.842445 |  0.838057 |         1 |    0.817352 |    0.780238 |               1 |                   1 | True        |
| 2013-10-07 00:00:00-04:00 |  0.839352 |  0.846603 |      3.126e+06   |  0.843276 |  0.844752 |         1 |    0.830908 |    0.81754  |               1 |                   1 | True        |
| 2013-10-08 00:00:00-04:00 |  0.8483   |  0.80634  |      6.852e+06   |  0.835889 |  0.848578 |         0 |    0.830908 |    0.81754  |               1 |                   1 | True        |
| 2013-10-09 00:00:00-04:00 |  0.806803 |  0.796004 |      7.686e+06   |  0.827912 |  0.840062 |         0 |    0.830908 |    0.81754  |               1 |                   0 | False       |
| 2013-10-10 00:00:00-04:00 |  0.819761 |  0.850151 |      1.0824e+07  |  0.83236  |  0.829788 |         1 |    0.830908 |    0.81754  |               1 |                   1 | True        |
| 2013-10-11 00:00:00-04:00 |  0.840741 |  0.858019 |      6.798e+06   |  0.837492 |  0.831701 |         1 |    0.830908 |    0.81754  |               1 |                   1 | True        |
| 2013-10-14 00:00:00-04:00 |  0.834416 |  0.874834 |      5.442e+06   |  0.84496  |  0.831423 |         1 |    0.854343 |    0.839044 |               1 |                   1 | True        |
| 2013-10-15 00:00:00-04:00 |  0.875913 |  0.852465 |      6.456e+06   |  0.846461 |  0.83707  |         1 |    0.854343 |    0.839044 |               1 |                   1 | True        |
| 2013-10-16 00:00:00-04:00 |  0.858018 |  0.876685 |      4.344e+06   |  0.852506 |  0.846294 |         1 |    0.854343 |    0.839044 |               1 |                   1 | True        |
| 2013-10-17 00:00:00-04:00 |  0.863109 |  0.895196 |      5.004e+06   |  0.861044 |  0.862431 |         1 |    0.854343 |    0.839044 |               1 |                   1 | True        |
| 2013-10-18 00:00:00-04:00 |  0.905069 |  0.901213 |      6.288e+06   |  0.869078 |  0.87144  |         1 |    0.854343 |    0.839044 |               1 |                   1 | True        |
| 2013-10-21 00:00:00-04:00 |  0.908618 |  0.911857 |      4.62e+06    |  0.877634 |  0.880079 |         1 |    0.851403 |    0.85663  |               1 |                   1 | True        |
| 2013-10-22 00:00:00-04:00 |  0.917411 |  0.905841 |      6.168e+06   |  0.883275 |  0.887483 |         1 |    0.851403 |    0.85663  |               1 |                   1 | True        |
| 2013-10-23 00:00:00-04:00 |  0.865423 |  0.816367 |      1.3896e+07  |  0.869894 |  0.898158 |         0 |    0.851403 |    0.85663  |               1 |                   0 | False       |
| 2013-10-24 00:00:00-04:00 |  0.830559 |  0.836267 |      5.088e+06   |  0.863168 |  0.886095 |         0 |    0.851403 |    0.85663  |               1 |                   0 | False       |
| 2013-10-25 00:00:00-04:00 |  0.84398  |  0.845523 |      7.236e+06   |  0.859639 |  0.874309 |         0 |    0.851403 |    0.85663  |               1 |                   0 | False       |
| 2013-10-28 00:00:00-04:00 |  0.845369 |  0.862955 |      3.276e+06   |  0.860302 |  0.863171 |         1 |    0.865229 |    0.858018 |               1 |                   0 | True        |
| 2013-10-29 00:00:00-04:00 |  0.871594 |  0.900904 |      6.594e+06   |  0.868423 |  0.853391 |         1 |    0.865229 |    0.858018 |               1 |                   1 | True        |
| 2013-10-30 00:00:00-04:00 |  0.905686 |  0.887637 |      4.176e+06   |  0.872266 |  0.852403 |         1 |    0.865229 |    0.858018 |               1 |                   1 | True        |
| 2013-10-31 00:00:00-04:00 |  0.889951 |  0.902755 |      6.642e+06   |  0.878363 |  0.866657 |         1 |    0.865229 |    0.858018 |               1 |                   1 | True        |
| 2013-11-01 00:00:00-04:00 |  0.910006 |  0.892883 |      4.572e+06   |  0.881267 |  0.879955 |         1 |    0.865229 |    0.858018 |               1 |                   1 | True        |
| 2013-11-04 00:00:00-05:00 |  0.904143 |  0.891185 |      2.082e+06   |  0.883251 |  0.889427 |         1 |    0.866682 |    0.871409 |               1 |                   1 | True        |
| 2013-11-05 00:00:00-05:00 |  0.871285 |  0.883164 |      3.276e+06   |  0.883233 |  0.895073 |         0 |    0.866682 |    0.871409 |               1 |                   1 | True        |
| 2013-11-06 00:00:00-05:00 |  0.896122 |  0.893036 |      2.826e+06   |  0.885194 |  0.891525 |         1 |    0.866682 |    0.871409 |               1 |                   1 | True        |
| 2013-11-07 00:00:00-05:00 |  0.890414 |  0.841666 |      7.236e+06   |  0.876488 |  0.892605 |         0 |    0.866682 |    0.871409 |               1 |                   1 | True        |
| 2013-11-08 00:00:00-05:00 |  0.837964 |  0.869588 |      5.514e+06   |  0.875108 |  0.880387 |         1 |    0.866682 |    0.871409 |               1 |                   0 | True        |
| 2013-11-11 00:00:00-05:00 |  0.861258 |  0.868971 |      2.082e+06   |  0.873881 |  0.875728 |         1 |    0.882049 |    0.873445 |               1 |                   0 | True        |
| 2013-11-12 00:00:00-05:00 |  0.860795 |  0.883472 |      4.428e+06   |  0.875799 |  0.871285 |         1 |    0.882049 |    0.873445 |               1 |                   1 | True        |
| 2013-11-13 00:00:00-05:00 |  0.873136 |  0.908463 |      2.928e+06   |  0.882332 |  0.871347 |         1 |    0.882049 |    0.873445 |               1 |                   1 | True        |
| 2013-11-14 00:00:00-05:00 |  0.907846 |  0.895813 |      2.946e+06   |  0.885028 |  0.874432 |         1 |    0.882049 |    0.873445 |               1 |                   1 | True        |
| 2013-11-15 00:00:00-05:00 |  0.900287 |  0.912783 |      3.63e+06    |  0.890579 |  0.885261 |         1 |    0.882049 |    0.873445 |               1 |                   1 | True        |
| 2013-11-18 00:00:00-05:00 |  0.91633  |  0.8881   |      7.848e+06   |  0.890083 |  0.8939   |         1 |    0.884992 |    0.884398 |               1 |                   1 | True        |
| 2013-11-19 00:00:00-05:00 |  0.893036 |  0.857093 |      6.336e+06   |  0.883485 |  0.897726 |         0 |    0.884992 |    0.884398 |               1 |                   1 | True        |
| 2013-11-20 00:00:00-05:00 |  0.860332 |  0.844289 |      5.04e+06    |  0.875646 |  0.89245  |         0 |    0.884992 |    0.884398 |               1 |                   1 | True        |
| 2013-11-21 00:00:00-05:00 |  0.853236 |  0.889334 |      4.164e+06   |  0.878384 |  0.879616 |         1 |    0.884992 |    0.884398 |               1 |                   1 | True        |
| 2013-11-22 00:00:00-05:00 |  0.886094 |  0.890877 |      2.322e+06   |  0.880882 |  0.87832  |         1 |    0.884992 |    0.884398 |               1 |                   1 | True        |
| 2013-11-25 00:00:00-05:00 |  0.895659 |  0.887792 |      3.9e+06     |  0.882264 |  0.873939 |         1 |    0.897443 |    0.882331 |               1 |                   1 | True        |
| 2013-11-26 00:00:00-05:00 |  0.901829 |  0.910622 |      5.604e+06   |  0.887936 |  0.873877 |         1 |    0.897443 |    0.882331 |               1 |                   1 | True        |
| 2013-11-27 00:00:00-05:00 |  0.901367 |  0.922501 |      4.746e+06   |  0.894849 |  0.884583 |         1 |    0.897443 |    0.882331 |               1 |                   1 | True        |
| 2013-11-29 00:00:00-05:00 |  0.925586 |  0.922347 |      2.976e+06   |  0.900348 |  0.900225 |         1 |    0.897443 |    0.882331 |               1 |                   1 | True        |
| 2013-12-02 00:00:00-05:00 |  0.930522 |  0.91741  |      5.214e+06   |  0.903761 |  0.906828 |         1 |    0.915926 |    0.897696 |               1 |                   1 | True        |
| 2013-12-03 00:00:00-05:00 |  0.91124  |  0.92682  |      5.022e+06   |  0.908373 |  0.912135 |         1 |    0.915926 |    0.897696 |               1 |                   1 | True        |
| 2013-12-04 00:00:00-05:00 |  0.922964 |  0.915097 |      2.712e+06   |  0.909718 |  0.91994  |         0 |    0.915926 |    0.897696 |               1 |                   1 | True        |
| 2013-12-05 00:00:00-05:00 |  0.91633  |  0.921113 |      3.81e+06    |  0.911997 |  0.920835 |         1 |    0.915926 |    0.897696 |               1 |                   1 | True        |
| 2013-12-06 00:00:00-05:00 |  0.962764 |  0.952891 |      4.728e+06   |  0.920176 |  0.920557 |         1 |    0.915926 |    0.897696 |               1 |                   1 | True        |
| 2013-12-09 00:00:00-05:00 |  0.968471 |  0.960296 |      3.15e+06    |  0.9282   |  0.926666 |         1 |    0.909273 |    0.909697 |               1 |                   1 | True        |
| 2013-12-10 00:00:00-05:00 |  0.957057 |  0.95212  |      1.938e+06   |  0.932984 |  0.935243 |         1 |    0.909273 |    0.909697 |               1 |                   1 | True        |
| 2013-12-11 00:00:00-05:00 |  0.955668 |  0.924043 |      3.504e+06   |  0.931196 |  0.940303 |         1 |    0.909273 |    0.909697 |               1 |                   1 | True        |
| 2013-12-12 00:00:00-05:00 |  0.921267 |  0.90075  |      4.14e+06    |  0.925107 |  0.942093 |         0 |    0.909273 |    0.909697 |               1 |                   1 | True        |
| 2013-12-13 00:00:00-05:00 |  0.91016  |  0.895968 |      4.62e+06    |  0.919279 |  0.93802  |         0 |    0.909273 |    0.909697 |               1 |                   0 | False       |
| 2013-12-16 00:00:00-05:00 |  0.915405 |  0.932065 |      3.594e+06   |  0.921836 |  0.926635 |         1 |    0.935228 |    0.914973 |               1 |                   1 | True        |
| 2013-12-17 00:00:00-05:00 |  0.932065 |  0.961067 |      5.094e+06   |  0.929682 |  0.920989 |         1 |    0.935228 |    0.914973 |               1 |                   1 | True        |
| 2013-12-18 00:00:00-05:00 |  0.963073 |  0.980196 |      6.684e+06   |  0.939785 |  0.922779 |         1 |    0.935228 |    0.914973 |               1 |                   1 | True        |
| 2013-12-19 00:00:00-05:00 |  0.978653 |  0.96261  |      3.366e+06   |  0.94435  |  0.934009 |         1 |    0.935228 |    0.914973 |               1 |                   1 | True        |
| 2013-12-20 00:00:00-05:00 |  0.96261  |  0.987138 |      7.314e+06   |  0.952907 |  0.946381 |         1 |    0.935228 |    0.914973 |               1 |                   1 | True        |
| 2013-12-23 00:00:00-05:00 |  1.00519  |  1.01167  |      4.92e+06    |  0.964659 |  0.964615 |         1 |    0.966929 |    0.929844 |               1 |                   1 | True        |
| 2013-12-24 00:00:00-05:00 |  1.01938  |  1.0237   |      2.052e+06   |  0.976467 |  0.980535 |         1 |    0.966929 |    0.929844 |               1 |                   1 | True        |
| 2013-12-26 00:00:00-05:00 |  1.02894  |  1.03311  |      4.362e+06   |  0.987795 |  0.993062 |         1 |    0.966929 |    0.929844 |               1 |                   1 | True        |
| 2013-12-27 00:00:00-05:00 |  1.03619  |  1.03033  |      2.088e+06   |  0.996303 |  1.00364  |         1 |    0.966929 |    0.929844 |               1 |                   1 | True        |
| 2013-12-30 00:00:00-05:00 |  1.0254   |  1.0382   |      2.718e+06   |  1.00468  |  1.01719  |         0 |    0.982356 |    0.957735 |               1 |                   1 | True        |
| 2013-12-31 00:00:00-05:00 |  1.04514  |  1.06473  |      4.722e+06   |  1.01669  |  1.0274   |         0 |    0.982356 |    0.957735 |               1 |                   1 | True        |
| 2014-01-02 00:00:00-05:00 |  1.04468  |  1.01691  |      7.344e+06   |  1.01674  |  1.03801  |         0 |    0.982356 |    0.957735 |               1 |                   1 | True        |
| 2014-01-03 00:00:00-05:00 |  1.02138  |  1.01321  |      4.176e+06   |  1.01603  |  1.03666  |         0 |    0.982356 |    0.957735 |               1 |                   1 | True        |
| 2014-01-06 00:00:00-05:00 |  1.01861  |  0.99408  |      3.546e+06   |  1.01164  |  1.03268  |         0 |    1.00565  |    0.975907 |               1 |                   0 | False       |
| 2014-01-07 00:00:00-05:00 |  1.00303  |  1.01722  |      2.796e+06   |  1.01276  |  1.02543  |         0 |    1.00565  |    0.975907 |               1 |                   0 | False       |
| 2014-01-08 00:00:00-05:00 |  1.04036  |  1.06211  |      4.404e+06   |  1.02263  |  1.02123  |         1 |    1.00565  |    0.975907 |               1 |                   1 | True        |
| 2014-01-09 00:00:00-05:00 |  1.07275  |  1.03959  |      2.556e+06   |  1.02602  |  1.02071  |         1 |    1.00565  |    0.975907 |               1 |                   1 | True        |
| 2014-01-10 00:00:00-05:00 |  1.03974  |  1.05224  |      2.616e+06   |  1.03126  |  1.02524  |         1 |    1.00565  |    0.975907 |               1 |                   1 | True        |
| 2014-01-13 00:00:00-05:00 |  1.04684  |  1.01475  |      5.268e+06   |  1.02796  |  1.03305  |         1 |    1.02863  |    0.995777 |               1 |                   1 | True        |
| 2014-01-14 00:00:00-05:00 |  1.01938  |  1.08448  |      8.208e+06   |  1.03926  |  1.03718  |         1 |    1.02863  |    0.995777 |               1 |                   1 | True        |
| 2014-01-15 00:00:00-05:00 |  1.09667  |  1.11194  |      5.568e+06   |  1.0538   |  1.05063  |         1 |    1.02863  |    0.995777 |               1 |                   1 | True        |
| 2014-01-16 00:00:00-05:00 |  1.10916  |  1.09343  |      6.768e+06   |  1.06172  |  1.0606   |         1 |    1.02863  |    0.995777 |               1 |                   1 | True        |
| 2014-01-17 00:00:00-05:00 |  1.08016  |  1.07461  |      4.092e+06   |  1.0643   |  1.07137  |         1 |    1.02863  |    0.995777 |               1 |                   1 | True        |
| 2014-01-21 00:00:00-05:00 |  1.08849  |  1.09574  |      5.472e+06   |  1.07059  |  1.07584  |         1 |    1.02863  |    0.995777 |               1 |                   1 | True        |
| 2014-01-22 00:00:00-05:00 |  1.09574  |  1.13323  |      3.648e+06   |  1.08312  |  1.09204  |         1 |    1.02863  |    0.995777 |               1 |                   1 | True        |
| 2014-01-23 00:00:00-05:00 |  1.10114  |  1.09466  |      6.252e+06   |  1.08542  |  1.10179  |         0 |    1.02863  |    0.995777 |               1 |                   1 | True        |
| 2014-01-24 00:00:00-05:00 |  1.07491  |  1.01784  |      8.844e+06   |  1.07191  |  1.09833  |         0 |    1.02863  |    0.995777 |               1 |                   0 | False       |
| 2014-01-27 00:00:00-05:00 |  1.03049  |  0.9984   |      8.034e+06   |  1.05721  |  1.08321  |         0 |    1.02305  |    1.03764  |               0 |                   0 | False       |
| 2014-01-28 00:00:00-05:00 |  0.990995 |  1.01059  |      4.476e+06   |  1.04788  |  1.06797  |         0 |    1.02305  |    1.03764  |               0 |                   0 | False       |
| 2014-01-29 00:00:00-05:00 |  0.991303 |  0.996394 |      6.654e+06   |  1.03758  |  1.05094  |         0 |    1.02305  |    1.03764  |               0 |                   0 | False       |
| 2014-01-30 00:00:00-05:00 |  1.0203   |  1.03511  |      5.076e+06   |  1.03709  |  1.02358  |         1 |    1.02305  |    1.03764  |               0 |                   0 | False       |
| 2014-01-31 00:00:00-05:00 |  1.00411  |  1.01907  |      3.48e+06    |  1.03349  |  1.01167  |         1 |    1.02305  |    1.03764  |               0 |                   0 | False       |
| 2014-02-03 00:00:00-05:00 |  1.01676  |  0.954742 |      7.428e+06   |  1.01774  |  1.01191  |         1 |    1.0335   |    1.03539  |               1 |                   0 | True        |
| 2014-02-04 00:00:00-05:00 |  0.955513 |  0.956285 |      6.804e+06   |  1.00545  |  1.00318  |         1 |    1.0335   |    1.03539  |               1 |                   0 | True        |
| 2014-02-05 00:00:00-05:00 |  0.95104  |  0.960141 |      4.2e+06     |  0.996386 |  0.992321 |         1 |    1.0335   |    1.03539  |               1 |                   0 | True        |
| 2014-02-06 00:00:00-05:00 |  0.976031 |  1.0058   |      7.758e+06   |  0.998269 |  0.985071 |         1 |    1.0335   |    1.03539  |               1 |                   1 | True        |
| 2014-02-07 00:00:00-05:00 |  1.01953  |  1.0544   |      7.098e+06   |  1.00949  |  0.979209 |         1 |    1.0335   |    1.03539  |               1 |                   1 | True        |
| 2014-02-10 00:00:00-05:00 |  1.04807  |  1.0706   |      4.908e+06   |  1.02172  |  0.986274 |         1 |    1.09014  |    1.04363  |               1 |                   1 | True        |
| 2014-02-11 00:00:00-05:00 |  1.07584  |  1.11147  |      6.12e+06    |  1.03967  |  1.00944  |         1 |    1.09014  |    1.04363  |               1 |                   1 | True        |
