| Date                      |      Open |     Close |      Volume |     EMA_5 |    KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2016-01-08 00:00:00-05:00 |  3.90674  |  3.73352  | 1.6591e+08  |  4.26328  |  4.28798  |         1 |    4.36882  |    4.69233  |               0 |                   0 | False       |
| 2016-01-11 00:00:00-05:00 |  3.81114  |  3.76621  | 1.68089e+08 |  4.16387  |  4.10136  |         1 |    4.036    |    4.42352  |               0 |                   0 | False       |
| 2016-01-12 00:00:00-05:00 |  3.86752  |  3.89326  | 1.5876e+08  |  4.10974  |  3.97831  |         1 |    4.036    |    4.42352  |               0 |                   0 | False       |
| 2016-01-13 00:00:00-05:00 |  3.94024  |  3.48596  | 2.067e+08   |  3.98499  |  3.88852  |         1 |    4.036    |    4.42352  |               0 |                   0 | False       |
| 2016-01-14 00:00:00-05:00 |  3.53008  |  3.71146  | 1.81709e+08 |  3.93028  |  3.74055  |         1 |    4.036    |    4.42352  |               0 |                   0 | False       |
| 2016-01-15 00:00:00-05:00 |  3.34093  |  3.37034  | 2.82358e+08 |  3.81829  |  3.71808  |         1 |    4.036    |    4.42352  |               0 |                   0 | False       |
| 2016-01-19 00:00:00-05:00 |  3.5023   |  3.38464  | 1.29614e+08 |  3.73156  |  3.64545  |         1 |    4.036    |    4.42352  |               0 |                   0 | False       |
| 2016-01-20 00:00:00-05:00 |  3.22573  |  3.354    | 2.77349e+08 |  3.65605  |  3.56913  |         1 |    4.036    |    4.42352  |               0 |                   0 | False       |
| 2016-01-21 00:00:00-05:00 |  3.39608  |  3.36626  | 1.69056e+08 |  3.59809  |  3.46128  |         1 |    4.036    |    4.42352  |               0 |                   1 | False       |
| 2016-01-22 00:00:00-05:00 |  3.56439  |  3.65631  | 1.43441e+08 |  3.60974  |  3.43734  |         1 |    4.036    |    4.42352  |               0 |                   1 | False       |
| 2016-01-25 00:00:00-05:00 |  3.62363  |  3.49168  | 1.38542e+08 |  3.58612  |  3.42631  |         1 |    3.83309  |    4.03689  |               0 |                   1 | False       |
| 2016-01-26 00:00:00-05:00 |  3.53784  |  3.59136  | 1.21519e+08 |  3.58717  |  3.45058  |         1 |    3.83309  |    4.03689  |               0 |                   1 | False       |
| 2016-01-27 00:00:00-05:00 |  3.52599  |  3.32418  | 1.79158e+08 |  3.53457  |  3.49192  |         1 |    3.83309  |    4.03689  |               0 |                   1 | False       |
| 2016-01-28 00:00:00-05:00 |  3.48024  |  3.45532  | 1.57786e+08 |  3.51872  |  3.48596  |         1 |    3.83309  |    4.03689  |               0 |                   1 | False       |
| 2016-01-29 00:00:00-05:00 |  3.46308  |  3.68041  | 1.28858e+08 |  3.55106  |  3.50377  |         1 |    3.83309  |    4.03689  |               0 |                   1 | False       |
| 2016-02-01 00:00:00-05:00 |  3.62036  |  3.70125  | 1.1412e+08  |  3.5811   |  3.50859  |         1 |    3.57549  |    3.82144  |               0 |                   1 | False       |
| 2016-02-02 00:00:00-05:00 |  3.65754  |  3.46635  | 1.28434e+08 |  3.55815  |  3.5505   |         1 |    3.57549  |    3.82144  |               0 |                   1 | False       |
| 2016-02-03 00:00:00-05:00 |  3.53171  |  3.41732  | 2.35651e+08 |  3.52998  |  3.5255   |         1 |    3.57549  |    3.82144  |               0 |                   1 | False       |
| 2016-02-04 00:00:00-05:00 |  3.38342  |  3.4112   | 1.42018e+08 |  3.50623  |  3.54413  |         0 |    3.57549  |    3.82144  |               0 |                   1 | False       |
| 2016-02-05 00:00:00-05:00 |  3.37851  |  3.06027  | 2.14889e+08 |  3.41703  |  3.53531  |         0 |    3.57549  |    3.82144  |               0 |                   0 | False       |
| 2016-02-08 00:00:00-05:00 |  2.88951  |  2.92056  | 2.57482e+08 |  3.31774  |  3.41128  |         0 |    3.39639  |    3.50017  |               0 |                   0 | False       |
| 2016-02-09 00:00:00-05:00 |  2.80004  |  2.88665  | 2.29747e+08 |  3.23152  |  3.25514  |         1 |    3.39639  |    3.50017  |               0 |                   0 | False       |
| 2016-02-10 00:00:00-05:00 |  2.99246  |  2.92096  | 1.87764e+08 |  3.16941  |  3.1392   |         1 |    3.39639  |    3.50017  |               0 |                   0 | False       |
| 2016-02-11 00:00:00-05:00 |  2.81066  |  2.91402  | 2.38538e+08 |  3.11833  |  3.03993  |         1 |    3.39639  |    3.50017  |               0 |                   0 | False       |
| 2016-02-12 00:00:00-05:00 |  3.00512  |  3.03821  | 1.58215e+08 |  3.10231  |  2.94049  |         1 |    3.39639  |    3.50017  |               0 |                   0 | False       |
| 2016-02-16 00:00:00-05:00 |  3.17915  |  3.24043  | 1.49657e+08 |  3.12993  |  2.93608  |         1 |    3.39639  |    3.50017  |               0 |                   1 | False       |
| 2016-02-17 00:00:00-05:00 |  3.32255  |  3.4643   | 1.82616e+08 |  3.19681  |  3.00005  |         1 |    3.39639  |    3.50017  |               0 |                   1 | False       |
| 2016-02-18 00:00:00-05:00 |  3.50107  |  3.34665  | 1.2895e+08  |  3.22677  |  3.11559  |         1 |    3.39639  |    3.50017  |               0 |                   1 | False       |
| 2016-02-19 00:00:00-05:00 |  3.30866  |  3.38137  | 1.19467e+08 |  3.25769  |  3.20072  |         1 |    3.39639  |    3.50017  |               0 |                   1 | False       |
| 2016-02-22 00:00:00-05:00 |  3.47329  |  3.54111  | 1.24133e+08 |  3.31438  |  3.29419  |         1 |    3.44497  |    3.36332  |               1 |                   1 | True        |
| 2016-02-23 00:00:00-05:00 |  3.4786   |  3.36462  | 1.33913e+08 |  3.32443  |  3.39477  |         0 |    3.44497  |    3.36332  |               1 |                   1 | True        |
| 2016-02-24 00:00:00-05:00 |  3.25065  |  3.46471  | 1.75279e+08 |  3.35248  |  3.41961  |         0 |    3.44497  |    3.36332  |               1 |                   1 | True        |
| 2016-02-25 00:00:00-05:00 |  3.48759  |  3.56031  | 1.29799e+08 |  3.39405  |  3.41969  |         1 |    3.44497  |    3.36332  |               1 |                   1 | True        |
| 2016-02-26 00:00:00-05:00 |  3.64161  |  3.55214  | 1.24289e+08 |  3.42567  |  3.46243  |         0 |    3.44497  |    3.36332  |               1 |                   1 | True        |
| 2016-02-29 00:00:00-05:00 |  3.54397  |  3.45818  | 1.14984e+08 |  3.43217  |  3.49658  |         0 |    3.55613  |    3.34248  |               1 |                   1 | True        |
| 2016-03-01 00:00:00-05:00 |  3.55295  |  3.78908  | 1.55568e+08 |  3.50355  |  3.47999  |         1 |    3.55613  |    3.34248  |               1 |                   1 | True        |
| 2016-03-02 00:00:00-05:00 |  3.77478  |  3.79317  | 9.69864e+07 |  3.56147  |  3.56488  |         1 |    3.55613  |    3.34248  |               1 |                   1 | True        |
| 2016-03-03 00:00:00-05:00 |  3.78336  |  3.77192  | 1.03298e+08 |  3.60356  |  3.63057  |         1 |    3.55613  |    3.34248  |               1 |                   1 | True        |
| 2016-03-04 00:00:00-05:00 |  3.78622  |  3.77846  | 1.18922e+08 |  3.63854  |  3.6729   |         1 |    3.55613  |    3.34248  |               1 |                   1 | True        |
| 2016-03-07 00:00:00-05:00 |  3.71963  |  3.70819  | 9.45624e+07 |  3.65247  |  3.71816  |         0 |    3.65584  |    3.36209  |               1 |                   1 | True        |
| 2016-03-08 00:00:00-05:00 |  3.62935  |  3.61015  | 1.06282e+08 |  3.64401  |  3.76817  |         0 |    3.65584  |    3.36209  |               1 |                   1 | True        |
| 2016-03-09 00:00:00-05:00 |  3.65876  |  3.67919  | 1.04172e+08 |  3.65104  |  3.73238  |         0 |    3.65584  |    3.36209  |               1 |                   1 | True        |
| 2016-03-10 00:00:00-05:00 |  3.73802  |  3.6653   | 1.71727e+08 |  3.6539   |  3.70958  |         0 |    3.65584  |    3.36209  |               1 |                   1 | True        |
| 2016-03-11 00:00:00-05:00 |  3.78377  |  3.85526  | 8.48304e+07 |  3.69417  |  3.68826  |         1 |    3.65584  |    3.36209  |               1 |                   1 | True        |
| 2016-03-14 00:00:00-04:00 |  3.81645  |  3.87773  | 7.85832e+07 |  3.73088  |  3.70362  |         1 |    3.76576  |    3.52109  |               1 |                   1 | True        |
| 2016-03-15 00:00:00-04:00 |  3.83851  |  3.87528  | 9.65592e+07 |  3.75976  |  3.73753  |         1 |    3.76576  |    3.52109  |               1 |                   1 | True        |
| 2016-03-16 00:00:00-04:00 |  3.84097  |  3.97414  | 8.82288e+07 |  3.80264  |  3.79055  |         1 |    3.76576  |    3.52109  |               1 |                   1 | True        |
| 2016-03-17 00:00:00-04:00 |  3.94391  |  3.96271  | 6.37536e+07 |  3.83465  |  3.84954  |         1 |    3.76576  |    3.52109  |               1 |                   1 | True        |
| 2016-03-18 00:00:00-04:00 |  3.99539  |  3.98558  | 7.37688e+07 |  3.86484  |  3.90903  |         0 |    3.76576  |    3.52109  |               1 |                   1 | True        |
| 2016-03-21 00:00:00-04:00 |  3.96843  |  4.03297  | 6.8004e+07  |  3.89847  |  3.93509  |         1 |    3.83413  |    3.71056  |               1 |                   1 | True        |
| 2016-03-22 00:00:00-04:00 |  3.96761  |  4.06892  | 6.36072e+07 |  3.93256  |  3.96614  |         1 |    3.83413  |    3.71056  |               1 |                   1 | True        |
| 2016-03-23 00:00:00-04:00 |  4.04727  |  3.9721   | 7.72272e+07 |  3.94047  |  4.00487  |         0 |    3.83413  |    3.71056  |               1 |                   1 | True        |
| 2016-03-24 00:00:00-04:00 |  3.90756  |  3.97088  | 6.35112e+07 |  3.94655  |  4.00446  |         0 |    3.83413  |    3.71056  |               1 |                   1 | True        |
| 2016-03-28 00:00:00-04:00 |  4.01091  |  3.95658  | 6.4692e+07  |  3.94855  |  4.00609  |         0 |    3.99696  |    3.82846  |               1 |                   1 | True        |
| 2016-03-29 00:00:00-04:00 |  3.93493  |  4.14573  | 8.98968e+07 |  3.98799  |  4.00029  |         1 |    3.99696  |    3.82846  |               1 |                   1 | True        |
| 2016-03-30 00:00:00-04:00 |  4.2213   |  4.20782  | 1.04942e+08 |  4.03196  |  4.02284  |         1 |    3.99696  |    3.82846  |               1 |                   1 | True        |
| 2016-03-31 00:00:00-04:00 |  4.19843  |  4.18331  | 5.92608e+07 |  4.06223  |  4.05062  |         1 |    3.99696  |    3.82846  |               1 |                   1 | True        |
| 2016-04-01 00:00:00-04:00 |  4.11958  |  4.32262  | 8.15112e+07 |  4.11431  |  4.09286  |         1 |    3.99696  |    3.82846  |               1 |                   1 | True        |
| 2016-04-04 00:00:00-04:00 |  4.31608  |  4.2691   | 6.8316e+07  |  4.14526  |  4.16321  |         1 |    4.04982  |    3.98256  |               1 |                   1 | True        |
| 2016-04-05 00:00:00-04:00 |  4.17146  |  4.1543   | 7.34208e+07 |  4.14707  |  4.22572  |         0 |    4.04982  |    3.98256  |               1 |                   1 | True        |
| 2016-04-06 00:00:00-04:00 |  4.16697  |  4.35326  | 9.1044e+07  |  4.18831  |  4.22743  |         1 |    4.04982  |    3.98256  |               1 |                   1 | True        |
| 2016-04-07 00:00:00-04:00 |  4.27931  |  4.16534  | 1.26113e+08 |  4.18371  |  4.25652  |         0 |    4.04982  |    3.98256  |               1 |                   1 | True        |
| 2016-04-08 00:00:00-04:00 |  4.24091  |  4.15553  | 8.31216e+07 |  4.17808  |  4.25292  |         0 |    4.04982  |    3.98256  |               1 |                   1 | True        |
| 2016-04-11 00:00:00-04:00 |  4.20946  |  4.111    | 6.85296e+07 |  4.16466  |  4.21951  |         0 |    4.14674  |    4.05797  |               1 |                   0 | False       |
| 2016-04-12 00:00:00-04:00 |  4.11876  |  4.20701  | 9.1212e+07  |  4.17313  |  4.18789  |         1 |    4.14674  |    4.05797  |               1 |                   1 | True        |
| 2016-04-13 00:00:00-04:00 |  4.30955  |  4.37123  | 8.10912e+07 |  4.21275  |  4.19843  |         1 |    4.14674  |    4.05797  |               1 |                   1 | True        |
| 2016-04-14 00:00:00-04:00 |  4.37246  |  4.37409  | 5.562e+07   |  4.24502  |  4.20202  |         1 |    4.14674  |    4.05797  |               1 |                   1 | True        |
| 2016-04-15 00:00:00-04:00 |  4.35979  |  4.34059  | 4.15464e+07 |  4.26413  |  4.24377  |         1 |    4.14674  |    4.05797  |               1 |                   1 | True        |
| 2016-04-18 00:00:00-04:00 |  4.30464  |  4.40473  | 5.07312e+07 |  4.29225  |  4.28078  |         1 |    4.14586  |    4.15504  |               1 |                   1 | True        |
| 2016-04-19 00:00:00-04:00 |  4.44885  |  4.32875  | 7.92912e+07 |  4.29955  |  4.33953  |         1 |    4.14586  |    4.15504  |               1 |                   1 | True        |
| 2016-04-20 00:00:00-04:00 |  4.32303  |  4.33937  | 5.38848e+07 |  4.30752  |  4.36388  |         0 |    4.14586  |    4.15504  |               1 |                   1 | True        |
| 2016-04-21 00:00:00-04:00 |  4.33692  |  4.34059  | 6.67368e+07 |  4.31413  |  4.35751  |         0 |    4.14586  |    4.15504  |               1 |                   1 | True        |
| 2016-04-22 00:00:00-04:00 |  4.17391  |  4.14409  | 1.00661e+08 |  4.28012  |  4.35081  |         0 |    4.14586  |    4.15504  |               1 |                   1 | True        |
| 2016-04-25 00:00:00-04:00 |  4.09875  |  4.14082  | 4.84752e+07 |  4.25226  |  4.31151  |         0 |    4.02503  |    4.18674  |               0 |                   0 | False       |
| 2016-04-26 00:00:00-04:00 |  4.16493  |  4.08404  | 5.46576e+07 |  4.21862  |  4.25872  |         1 |    4.02503  |    4.18674  |               0 |                   0 | False       |
| 2016-04-27 00:00:00-04:00 |  3.96026  |  3.98599  | 9.15024e+07 |  4.17209  |  4.20978  |         1 |    4.02503  |    4.18674  |               0 |                   0 | False       |
| 2016-04-28 00:00:00-04:00 |  3.99906  |  3.84464  | 8.03856e+07 |  4.1066   |  4.13911  |         1 |    4.02503  |    4.18674  |               0 |                   0 | False       |
| 2016-04-29 00:00:00-04:00 |  3.83157  |  3.78336  | 9.56304e+07 |  4.04196  |  4.03992  |         1 |    4.02503  |    4.18674  |               0 |                   0 | False       |
| 2016-05-02 00:00:00-04:00 |  3.80706  |  3.88345  | 5.90088e+07 |  4.01025  |  3.96777  |         1 |    3.93562  |    4.14924  |               0 |                   0 | False       |
| 2016-05-03 00:00:00-04:00 |  3.80216  |  3.7801   | 7.29816e+07 |  3.96422  |  3.9163   |         1 |    3.93562  |    4.14924  |               0 |                   0 | False       |
| 2016-05-04 00:00:00-04:00 |  3.71065  |  3.70534  | 7.75728e+07 |  3.91245  |  3.85551  |         1 |    3.93562  |    4.14924  |               0 |                   0 | False       |
| 2016-05-05 00:00:00-04:00 |  3.74047  |  3.70329  | 7.1988e+07  |  3.87061  |  3.79938  |         1 |    3.93562  |    4.14924  |               0 |                   0 | False       |
| 2016-05-06 00:00:00-04:00 |  3.64406  |  3.75681  | 7.84248e+07 |  3.84785  |  3.77111  |         1 |    3.93562  |    4.14924  |               0 |                   1 | False       |
| 2016-05-09 00:00:00-04:00 |  3.76049  |  3.7899   | 5.92704e+07 |  3.83626  |  3.7658   |         1 |    3.87084  |    4.03608  |               0 |                   1 | False       |
| 2016-05-10 00:00:00-04:00 |  3.83034  |  3.94882  | 5.82408e+07 |  3.85877  |  3.74709  |         1 |    3.87084  |    4.03608  |               0 |                   1 | False       |
| 2016-05-11 00:00:00-04:00 |  3.92962  |  3.84097  | 6.35328e+07 |  3.85521  |  3.78083  |         1 |    3.87084  |    4.03608  |               0 |                   1 | False       |
| 2016-05-12 00:00:00-04:00 |  3.8712   |  3.78704  | 9.23712e+07 |  3.84158  |  3.80796  |         1 |    3.87084  |    4.03608  |               0 |                   1 | False       |
| 2016-05-13 00:00:00-04:00 |  3.78459  |  3.74128  | 7.79832e+07 |  3.82152  |  3.82471  |         1 |    3.87084  |    4.03608  |               0 |                   1 | False       |
| 2016-05-16 00:00:00-04:00 |  3.7564   |  3.8855   | 5.86464e+07 |  3.83431  |  3.8216   |         1 |    3.8617   |    3.95323  |               0 |                   1 | False       |
| 2016-05-17 00:00:00-04:00 |  3.881    |  3.73638  | 9.36144e+07 |  3.81473  |  3.84072  |         1 |    3.8617   |    3.95323  |               0 |                   1 | False       |
| 2016-05-18 00:00:00-04:00 |  3.71555  |  3.77887  | 1.18985e+08 |  3.80756  |  3.79823  |         1 |    3.8617   |    3.95323  |               0 |                   1 | False       |
| 2016-05-19 00:00:00-04:00 |  3.73271  |  3.71922  | 1.27049e+08 |  3.78989  |  3.78581  |         1 |    3.8617   |    3.95323  |               0 |                   1 | False       |
| 2016-05-20 00:00:00-04:00 |  3.76457  |  3.84342  | 6.2676e+07  |  3.8006   |  3.77225  |         1 |    3.8617   |    3.95323  |               0 |                   1 | False       |
| 2016-05-23 00:00:00-04:00 |  3.85322  |  3.82462  | 4.3464e+07  |  3.8054   |  3.79268  |         1 |    3.98906  |    3.85379  |               1 |                   1 | True        |
| 2016-05-24 00:00:00-04:00 |  3.8904   |  4.05871  | 7.50024e+07 |  3.85606  |  3.7805   |         1 |    3.98906  |    3.85379  |               1 |                   1 | True        |
| 2016-05-25 00:00:00-04:00 |  4.10528  |  4.14614  | 7.04232e+07 |  3.91408  |  3.84497  |         1 |    3.98906  |    3.85379  |               1 |                   1 | True        |
| 2016-05-26 00:00:00-04:00 |  4.16002  |  4.18086  | 4.76352e+07 |  3.96743  |  3.91842  |         1 |    3.98906  |    3.85379  |               1 |                   1 | True        |
| 2016-05-27 00:00:00-04:00 |  4.1878   |  4.24377  | 5.35704e+07 |  4.0227   |  4.01075  |         1 |    3.98906  |    3.85379  |               1 |                   1 | True        |
| 2016-05-31 00:00:00-04:00 |  4.26706  |  4.2691   | 5.64744e+07 |  4.07198  |  4.09082  |         1 |    3.98906  |    3.85379  |               1 |                   1 | True        |
| 2016-06-01 00:00:00-04:00 |  4.23029  |  4.27073  | 5.0268e+07  |  4.11173  |  4.17972  |         0 |    3.98906  |    3.85379  |               1 |                   1 | True        |
| 2016-06-02 00:00:00-04:00 |  4.24173  |  4.29484  | 5.23296e+07 |  4.14835  |  4.22212  |         0 |    3.98906  |    3.85379  |               1 |                   1 | True        |
| 2016-06-03 00:00:00-04:00 |  4.27033  |  4.23601  | 7.77648e+07 |  4.16588  |  4.25186  |         0 |    3.98906  |    3.85379  |               1 |                   1 | True        |
| 2016-06-06 00:00:00-04:00 |  4.25521  |  4.28136  | 4.29984e+07 |  4.18898  |  4.26289  |         0 |    4.08363  |    3.96426  |               1 |                   1 | True        |
| 2016-06-07 00:00:00-04:00 |  4.29525  |  4.25113  | 3.85536e+07 |  4.20141  |  4.27041  |         0 |    4.08363  |    3.96426  |               1 |                   1 | True        |
| 2016-06-08 00:00:00-04:00 |  4.27441  |  4.26992  | 4.11312e+07 |  4.21511  |  4.26681  |         0 |    4.08363  |    3.96426  |               1 |                   1 | True        |
| 2016-06-09 00:00:00-04:00 |  4.21885  |  4.25113  | 4.98648e+07 |  4.22231  |  4.26665  |         0 |    4.08363  |    3.96426  |               1 |                   1 | True        |
| 2016-06-10 00:00:00-04:00 |  4.13674  |  4.10814  | 8.088e+07   |  4.19948  |  4.25791  |         0 |    4.08363  |    3.96426  |               1 |                   0 | False       |
| 2016-06-13 00:00:00-04:00 |  4.0391   |  4.00274  | 5.95248e+07 |  4.16013  |  4.23233  |         0 |    4.00928  |    4.03453  |               1 |                   0 | False       |
| 2016-06-14 00:00:00-04:00 |  3.97006  |  4.00478  | 7.08648e+07 |  4.12906  |  4.17661  |         0 |    4.00928  |    4.03453  |               1 |                   0 | False       |
| 2016-06-15 00:00:00-04:00 |  4.03093  |  3.96883  | 5.31888e+07 |  4.09702  |  4.12734  |         1 |    4.00928  |    4.03453  |               1 |                   0 | True        |
| 2016-06-16 00:00:00-04:00 |  3.91042  |  3.99743  | 8.21808e+07 |  4.0771   |  4.06713  |         1 |    4.00928  |    4.03453  |               1 |                   0 | True        |
| 2016-06-17 00:00:00-04:00 |  3.98109  |  3.86057  | 8.35104e+07 |  4.03379  |  4.01639  |         1 |    4.00928  |    4.03453  |               1 |                   0 | True        |
| 2016-06-20 00:00:00-04:00 |  3.99907  |  3.93002  | 6.96216e+07 |  4.01304  |  3.96687  |         1 |    3.87501  |    4.05838  |               0 |                   0 | False       |
| 2016-06-21 00:00:00-04:00 |  3.95413  |  3.96924  | 4.32072e+07 |  4.00428  |  3.95233  |         1 |    3.87501  |    4.05838  |               0 |                   1 | False       |
| 2016-06-22 00:00:00-04:00 |  3.98068  |  3.94351  | 5.1648e+07  |  3.99213  |  3.94522  |         1 |    3.87501  |    4.05838  |               0 |                   1 | False       |
| 2016-06-23 00:00:00-04:00 |  4.03502  |  4.10978  | 6.42792e+07 |  4.01566  |  3.94016  |         1 |    3.87501  |    4.05838  |               0 |                   1 | False       |
| 2016-06-24 00:00:00-04:00 |  3.67674  |  3.60647  | 1.62751e+08 |  3.93382  |  3.96262  |         1 |    3.87501  |    4.05838  |               0 |                   0 | False       |
| 2016-06-27 00:00:00-04:00 |  3.52436  |  3.39649  | 1.17982e+08 |  3.82635  |  3.9118   |         0 |    3.91296  |    4.01099  |               0 |                   0 | False       |
| 2016-06-28 00:00:00-04:00 |  3.49985  |  3.60933  | 9.97344e+07 |  3.78295  |  3.8051   |         1 |    3.91296  |    4.01099  |               0 |                   0 | False       |
| 2016-06-29 00:00:00-04:00 |  3.69757  |  3.79684  | 1.04232e+08 |  3.78573  |  3.73311  |         1 |    3.91296  |    4.01099  |               0 |                   0 | False       |
| 2016-06-30 00:00:00-04:00 |  3.81972  |  3.93493  | 8.29056e+07 |  3.81557  |  3.70378  |         1 |    3.91296  |    4.01099  |               0 |                   1 | False       |
| 2016-07-01 00:00:00-04:00 |  3.92798  |  3.98885  | 6.5712e+07  |  3.85022  |  3.66881  |         1 |    3.91296  |    4.01099  |               0 |                   1 | False       |
| 2016-07-05 00:00:00-04:00 |  3.93738  |  3.91818  | 6.54696e+07 |  3.86381  |  3.74529  |         1 |    3.91296  |    4.01099  |               0 |                   1 | False       |
| 2016-07-06 00:00:00-04:00 |  3.86466  |  4.0105   | 8.67384e+07 |  3.89315  |  3.84963  |         1 |    3.91296  |    4.01099  |               0 |                   1 | False       |
| 2016-07-07 00:00:00-04:00 |  4.02848  |  4.0485   | 6.31152e+07 |  3.92422  |  3.92986  |         1 |    3.91296  |    4.01099  |               0 |                   1 | False       |
| 2016-07-08 00:00:00-04:00 |  4.10855  |  4.2356   | 7.50216e+07 |  3.9865   |  3.98019  |         1 |    3.91296  |    4.01099  |               0 |                   1 | False       |
| 2016-07-11 00:00:00-04:00 |  4.28381  |  4.30791  | 7.13232e+07 |  4.05078  |  4.04033  |         1 |    4.14981  |    3.95993  |               1 |                   1 | True        |
| 2016-07-12 00:00:00-04:00 |  4.38798  |  4.37573  | 5.78952e+07 |  4.11577  |  4.10414  |         1 |    4.14981  |    3.95993  |               1 |                   1 | True        |
| 2016-07-13 00:00:00-04:00 |  4.41127  |  4.34509  | 6.32064e+07 |  4.16163  |  4.19565  |         1 |    4.14981  |    3.95993  |               1 |                   1 | True        |
| 2016-07-14 00:00:00-04:00 |  4.43129  |  4.43333  | 5.49528e+07 |  4.21597  |  4.26257  |         0 |    4.14981  |    3.95993  |               1 |                   1 | True        |
| 2016-07-15 00:00:00-04:00 |  4.46193  |  4.40841  | 4.2708e+07  |  4.25446  |  4.33953  |         0 |    4.14981  |    3.95993  |               1 |                   1 | True        |
| 2016-07-18 00:00:00-04:00 |  4.42026  |  4.49624  | 4.19304e+07 |  4.30282  |  4.37409  |         0 |    4.30913  |    4.01998  |               1 |                   1 | True        |
| 2016-07-19 00:00:00-04:00 |  4.45294  |  4.44967  | 3.93336e+07 |  4.33219  |  4.41176  |         0 |    4.30913  |    4.01998  |               1 |                   1 | True        |
| 2016-07-20 00:00:00-04:00 |  4.51789  |  4.60205  | 4.53624e+07 |  4.38616  |  4.42655  |         1 |    4.30913  |    4.01998  |               1 |                   1 | True        |
| 2016-07-21 00:00:00-04:00 |  4.61594  |  4.57468  | 5.64024e+07 |  4.42386  |  4.47794  |         0 |    4.30913  |    4.01998  |               1 |                   1 | True        |
| 2016-07-22 00:00:00-04:00 |  4.5853   |  4.62779  | 4.34016e+07 |  4.46465  |  4.50621  |         1 |    4.30913  |    4.01998  |               1 |                   1 | True        |
| 2016-07-25 00:00:00-04:00 |  4.61757  |  4.63187  | 3.81216e+07 |  4.49809  |  4.55009  |         0 |    4.47976  |    4.17342  |               1 |                   1 | True        |
| 2016-07-26 00:00:00-04:00 |  4.62738  |  4.6474   | 6.81768e+07 |  4.52795  |  4.57721  |         0 |    4.47976  |    4.17342  |               1 |                   1 | True        |
| 2016-07-27 00:00:00-04:00 |  4.76138  |  4.73809  | 6.52824e+07 |  4.56998  |  4.61676  |         0 |    4.47976  |    4.17342  |               1 |                   1 | True        |
| 2016-07-28 00:00:00-04:00 |  4.76424  |  4.78956  | 4.356e+07   |  4.6139   |  4.64397  |         1 |    4.47976  |    4.17342  |               1 |                   1 | True        |
| 2016-07-29 00:00:00-04:00 |  4.82388  |  4.82102  | 5.13168e+07 |  4.65532  |  4.68694  |         1 |    4.47976  |    4.17342  |               1 |                   1 | True        |
| 2016-08-01 00:00:00-04:00 |  4.83287  |  4.8966   | 5.26584e+07 |  4.70358  |  4.72559  |         1 |    4.65847  |    4.41633  |               1 |                   1 | True        |
| 2016-08-02 00:00:00-04:00 |  4.87576  |  4.7863   | 8.05536e+07 |  4.72012  |  4.77853  |         0 |    4.65847  |    4.41633  |               1 |                   1 | True        |
| 2016-08-03 00:00:00-04:00 |  4.77567  |  4.83164  | 4.26672e+07 |  4.74243  |  4.80631  |         0 |    4.65847  |    4.41633  |               1 |                   1 | True        |
| 2016-08-04 00:00:00-04:00 |  4.83042  |  4.87495  | 4.20144e+07 |  4.76893  |  4.82502  |         0 |    4.65847  |    4.41633  |               1 |                   1 | True        |
| 2016-08-05 00:00:00-04:00 |  4.95379  |  5.01589  | 6.174e+07   |  4.81832  |  4.8421   |         1 |    4.65847  |    4.41633  |               1 |                   1 | True        |
| 2016-08-08 00:00:00-04:00 |  5.02447  |  4.99995  | 3.79512e+07 |  4.85465  |  4.88107  |         1 |    4.79504  |    4.62174  |               1 |                   1 | True        |
| 2016-08-09 00:00:00-04:00 |  5.00853  |  5.03305  | 3.99096e+07 |  4.89033  |  4.90175  |         1 |    4.79504  |    4.62174  |               1 |                   1 | True        |
| 2016-08-10 00:00:00-04:00 |  5.03672  |  4.99424  | 4.386e+07   |  4.91111  |  4.9511   |         1 |    4.79504  |    4.62174  |               1 |                   1 | True        |
| 2016-08-11 00:00:00-04:00 |  5.04122  |  5.05878  | 3.43248e+07 |  4.94064  |  4.98361  |         1 |    4.79504  |    4.62174  |               1 |                   1 | True        |
| 2016-08-12 00:00:00-04:00 |  5.02896  |  5.06818  | 3.41376e+07 |  4.96615  |  5.02038  |         0 |    4.79504  |    4.62174  |               1 |                   1 | True        |
| 2016-08-15 00:00:00-04:00 |  5.08615  |  5.13191  | 2.86272e+07 |  4.9993   |  5.03084  |         1 |    4.88758  |    4.78826  |               1 |                   1 | True        |
| 2016-08-16 00:00:00-04:00 |  5.10209  |  5.05102  | 3.12984e+07 |  5.00965  |  5.05723  |         1 |    4.88758  |    4.78826  |               1 |                   1 | True        |
| 2016-08-17 00:00:00-04:00 |  5.05102  |  5.07472  | 4.49184e+07 |  5.02266  |  5.06083  |         1 |    4.88758  |    4.78826  |               1 |                   1 | True        |
| 2016-08-18 00:00:00-04:00 |  5.05878  |  5.07962  | 2.83776e+07 |  5.03405  |  5.07692  |         1 |    4.88758  |    4.78826  |               1 |                   1 | True        |
| 2016-08-19 00:00:00-04:00 |  5.05184  |  5.07267  | 3.68088e+07 |  5.04178  |  5.08109  |         1 |    4.88758  |    4.78826  |               1 |                   1 | True        |
